# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544775778
# Directory: 1000AA5mLensOff024
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:58:57 2018 (1544767137)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.424
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd1.dat
# statistics: X0=0.0135922; dX=0.00784998;
# signal: Min=0; Max=3.95262e-047; Mean=1.53004e-048;
# values: 1.53004e-046 5.73813e-047 31
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 0 0 0 
0.001 0 0 0 
0.0015 0 0 0 
0.002 0 0 0 
0.0025 0 0 0 
0.003 0 0 0 
0.0035 0 0 0 
0.004 0 0 0 
0.0045 0 0 0 
0.005 0 0 0 
0.0055 0 0 0 
0.006 0 0 0 
0.0065 2.092166916e-047 2.092166916e-047 1 
0.007 3.952618985e-047 3.952618985e-047 1 
0.0075 0 0 0 
0.008 0 0 0 
0.0085 0 0 0 
0.009 1.914204605e-047 1.914204605e-047 1 
0.0095 0 0 0 
0.01 0 0 0 
0.0105 0 0 0 
0.011 0 0 0 
0.0115 0 0 0 
0.012 0 0 0 
0.0125 0 0 0 
0.013 0 0 0 
0.0135 0 0 0 
0.014 0 0 0 
0.0145 1.67778241e-047 1.67778241e-047 1 
0.015 0 0 0 
0.0155 0 0 0 
0.016 0 0 0 
0.0165 0 0 0 
0.017 0 0 0 
0.0175 1.669827863e-047 1.669827863e-047 1 
0.018 0 0 0 
0.0185 0 0 0 
0.019 0 0 0 
0.0195 9.000881352e-048 9.000881352e-048 1 
0.02 0 0 0 
0.0205 0 0 0 
0.021 1.069114252e-047 1.069114252e-047 1 
0.0215 0 0 0 
0.022 5.845321537e-048 5.845321537e-048 1 
0.0225 0 0 0 
0.023 0 0 0 
0.0235 0 0 0 
0.024 0 0 0 
0.0245 0 0 0 
0.025 0 0 0 
0.0255 5.956654412e-048 5.956654412e-048 1 
0.026 4.1106636e-048 4.1106636e-048 1 
0.0265 0 0 0 
0.027 0 0 0 
0.0275 0 0 0 
0.028 0 0 0 
0.0285 0 0 0 
0.029 0 0 0 
0.0295 0 0 0 
0.03 0 0 0 
0.0305 1.155365001e-048 1.155365001e-048 1 
0.031 0 0 0 
0.0315 0 0 0 
0.032 0 0 0 
0.0325 2.690059273e-049 2.690059273e-049 1 
0.033 4.336971177e-049 4.336971177e-049 1 
0.0335 0 0 0 
0.034 0 0 0 
0.0345 0 0 0 
0.035 0 0 0 
0.0355 0 0 0 
0.036 0 0 0 
0.0365 0 0 0 
0.037 5.567712884e-050 5.567712884e-050 1 
0.0375 3.48852596e-051 3.48852596e-051 1 
0.038 0 0 0 
0.0385 3.935941293e-051 3.935941293e-051 1 
0.039 4.190186642e-050 4.190186642e-050 1 
0.0395 0 0 0 
0.04 1.192776974e-049 1.204292527e-049 2 
0.0405 0 0 0 
0.041 0 0 0 
0.0415 0 0 0 
0.042 9.141894989e-050 9.141894989e-050 1 
0.0425 8.457033463e-050 8.457033463e-050 1 
0.043 2.823650241e-049 2.154265383e-049 2 
0.0435 1.336221033e-049 1.336221033e-049 1 
0.044 0 0 0 
0.0445 1.766350328e-049 1.766350328e-049 1 
0.045 0 0 0 
0.0455 0 0 0 
0.046 0 0 0 
0.0465 3.278732264e-049 3.278732264e-049 1 
0.047 0 0 0 
0.0475 0 0 0 
0.048 2.024348694e-049 2.024348694e-049 1 
0.0485 5.750631023e-049 4.207831167e-049 2 
0.049 1.76036528e-049 1.76036528e-049 1 
0.0495 0 0 0 
0.05 2.009100815e-049 2.009100815e-049 1 
