# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544775778
# Directory: 1000AA5mLensOff024
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:58:57 2018 (1544767137)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad02
# position: 0 0 0.423
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd02.dat
# statistics: X0=0.00113381; dX=0.000744984;
# signal: Min=0; Max=3.95262e-047; Mean=1.57296e-048;
# values: 1.57296e-046 5.66975e-047 906
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 0 0 0 
0.0002 0 0 0 
0.0003 1.669827863e-047 1.669827863e-047 1 
0.0004 0 0 0 
0.0005 0 0 0 
0.0006 2.092166916e-047 2.092166916e-047 1 
0.0007 1.914204605e-047 1.914204605e-047 1 
0.0008 0 0 0 
0.0009 3.952618985e-047 3.952618985e-047 1 
0.001 3.48852596e-051 3.48852596e-051 1 
0.0011 0 0 0 
0.0012 0 0 0 
0.0013 1.282213659e-048 1.320972126e-048 3 
0.0014 1.073304438e-047 1.307690511e-047 2 
0.0015 4.595341598e-049 3.466256085e-049 3 
0.0016 1.67778241e-047 1.67778241e-047 1 
0.0017 1.496808135e-047 1.172202993e-047 3 
0.0018 3.416371088e-049 3.416371088e-049 1 
0.0019 6.173194764e-048 7.035367983e-048 2 
0.002 4.448518569e-048 4.705046457e-048 3 
0.0021 1.766350328e-049 1.766350328e-049 1 
0.0022 7.568335119e-050 6.146858353e-050 3 
0.0023 2.009157801e-049 2.460612656e-049 2 
0.0024 5.306716424e-049 4.754032679e-049 5 
0.0025 4.016307668e-049 2.803946886e-049 4 
0.0026 2.069847135e-049 2.020876032e-049 4 
0.0027 8.43425313e-050 6.413738994e-050 3 
0.0028 6.901508021e-049 3.854811344e-049 8 
0.0029 4.102675976e-049 2.736792961e-049 5 
0.003 2.185170206e-049 1.294030038e-049 4 
0.0031 1.842765678e-049 8.88013409e-050 7 
0.0032 6.843138282e-050 3.808425861e-050 7 
0.0033 5.935898154e-050 3.55962602e-050 6 
0.0034 5.34391639e-049 2.80027047e-049 9 
0.0035 8.724364325e-050 4.682589682e-050 5 
0.0036 3.9596916e-050 2.176071058e-050 4 
0.0037 1.929987704e-050 1.191245317e-050 3 
0.0038 9.498104643e-050 5.359003829e-050 6 
0.0039 5.721012768e-050 2.549687049e-050 7 
0.004 7.133516914e-050 4.30052721e-050 7 
0.0041 1.103501691e-049 6.039234535e-050 7 
0.0042 1.411500382e-049 6.181057462e-050 9 
0.0043 1.228639725e-049 4.814446928e-050 11 
0.0044 9.629436609e-050 4.759676179e-050 7 
0.0045 6.490969292e-050 3.860971585e-050 7 
0.0046 1.064962206e-049 5.784113977e-050 10 
0.0047 1.762130211e-050 8.81308956e-051 5 
0.0048 4.004541985e-050 2.539429927e-050 5 
0.0049 5.684889883e-050 2.245859704e-050 13 
0.005 4.276345804e-050 2.162707427e-050 9 
0.0051 6.011452137e-050 2.363594805e-050 13 
0.0052 2.108697612e-050 1.02919977e-050 8 
0.0053 3.081263975e-050 1.181027828e-050 10 
0.0054 2.23634446e-050 1.134006707e-050 10 
0.0055 1.352718322e-050 5.543033953e-051 7 
0.0056 6.437911646e-050 2.637019001e-050 12 
0.0057 3.254636547e-050 1.28559785e-050 12 
0.0058 8.128798211e-050 2.906242701e-050 15 
0.0059 3.727648877e-050 1.048350611e-050 21 
0.006 2.310522463e-050 1.04723079e-050 13 
0.0061 2.702835509e-050 8.750257703e-051 12 
0.0062 1.923488082e-050 7.862215351e-051 14 
0.0063 2.544356137e-050 9.568172312e-051 13 
0.0064 2.448349225e-050 1.03678919e-050 13 
0.0065 1.542064461e-050 6.280873789e-051 11 
0.0066 6.639453415e-051 3.624882243e-051 10 
0.0067 1.412305841e-050 7.942720154e-051 7 
0.0068 2.664288254e-050 1.039340605e-050 16 
0.0069 1.463176137e-050 6.094626688e-051 9 
0.007 9.39289167e-051 4.182665813e-051 10 
0.0071 1.162451545e-050 3.966630667e-051 13 
0.0072 1.103817312e-050 4.566898974e-051 12 
0.0073 1.540437377e-050 4.934262799e-051 15 
0.0074 1.055457697e-050 4.015912376e-051 10 
0.0075 8.493068545e-051 3.560822942e-051 9 
0.0076 8.465588281e-051 2.801316203e-051 17 
0.0077 1.58474433e-050 4.877629611e-051 16 
0.0078 1.186601255e-050 4.494591109e-051 13 
0.0079 6.584748914e-051 2.684435424e-051 12 
0.008 8.753228677e-051 2.804609245e-051 15 
