# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544774187
# Directory: 1000AA5mLensOff025
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 09:04:38 2018 (1544767478)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 15.223
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd2.dat
# statistics: X0=0.0521214; dX=0.013545;
# signal: Min=0; Max=2.92062e-047; Mean=1.28494e-048;
# values: 1.28494e-046 4.56023e-047 21
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.001 0 0 0 
0.002 0 0 0 
0.003 0 0 0 
0.004 0 0 0 
0.005 0 0 0 
0.006 0 0 0 
0.007 0 0 0 
0.008 0 0 0 
0.009 0 0 0 
0.01 0 0 0 
0.011 0 0 0 
0.012 0 0 0 
0.013 0 0 0 
0.014 0 0 0 
0.015 0 0 0 
0.016 0 0 0 
0.017 0 0 0 
0.018 0 0 0 
0.019 0 0 0 
0.02 0 0 0 
0.021 0 0 0 
0.022 0 0 0 
0.023 0 0 0 
0.024 0 0 0 
0.025 0 0 0 
0.026 0 0 0 
0.027 0 0 0 
0.028 0 0 0 
0.029 0 0 0 
0.03 0 0 0 
0.031 0 0 0 
0.032 0 0 0 
0.033 0 0 0 
0.034 0 0 0 
0.035 2.920620027e-047 2.920620027e-047 1 
0.036 0 0 0 
0.037 0 0 0 
0.038 0 0 0 
0.039 0 0 0 
0.04 0 0 0 
0.041 0 0 0 
0.042 0 0 0 
0.043 0 0 0 
0.044 2.301036659e-047 2.301036659e-047 1 
0.045 0 0 0 
0.046 0 0 0 
0.047 0 0 0 
0.048 0 0 0 
0.049 1.037937866e-047 1.037937866e-047 1 
0.05 0 0 0 
0.051 0 0 0 
0.052 9.448969475e-048 9.448969475e-048 1 
0.053 0 0 0 
0.054 0 0 0 
0.055 0 0 0 
0.056 0 0 0 
0.057 0 0 0 
0.058 0 0 0 
0.059 8.091624725e-048 8.091624725e-048 1 
0.06 1.151362149e-047 1.151362149e-047 1 
0.061 1.669213625e-047 1.183025638e-047 2 
0.062 0 0 0 
0.063 0 0 0 
0.064 0 0 0 
0.065 8.766758102e-048 8.766758102e-048 1 
0.066 0 0 0 
0.067 0 0 0 
0.068 0 0 0 
0.069 0 0 0 
0.07 0 0 0 
0.071 0 0 0 
0.072 6.108761887e-048 4.32762735e-048 2 
0.073 0 0 0 
0.074 0 0 0 
0.075 0 0 0 
0.076 0 0 0 
0.077 0 0 0 
0.078 0 0 0 
0.079 0 0 0 
0.08 0 0 0 
0.081 0 0 0 
0.082 1.829657136e-048 1.829657136e-048 1 
0.083 0 0 0 
0.084 0 0 0 
0.085 0 0 0 
0.086 0 0 0 
0.087 0 0 0 
0.088 6.218649101e-049 6.218649101e-049 1 
0.089 8.460608366e-049 8.460608366e-049 1 
0.09 0 0 0 
0.091 0 0 0 
0.092 6.992136757e-049 6.992136757e-049 1 
0.093 6.699254428e-049 4.934399168e-049 2 
0.094 0 0 0 
0.095 0 0 0 
0.096 0 0 0 
0.097 0 0 0 
0.098 4.693772463e-049 2.749660231e-049 3 
0.099 1.403892265e-049 1.403892265e-049 1 
0.1 0 0 0 
