# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544772021
# Directory: 1000AA5mLensOff023
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:57:55 2018 (1544767075)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad02
# position: 0 0 0.423
# title: PSD monitor radial sum
# Ncount: 1000000
# filename: psd02.dat
# statistics: X0=0.00217098; dX=0.000939911;
# signal: Min=0; Max=2.71165e-047; Mean=4.44926e-049;
# values: 4.44926e-047 2.78644e-047 100
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 0 0 0 
0.0002 0 0 0 
0.0003 0 0 0 
0.0004 0 0 0 
0.0005 0 0 0 
0.0006 0 0 0 
0.0007 0 0 0 
0.0008 0 0 0 
0.0009 0 0 0 
0.001 0 0 0 
0.0011 0 0 0 
0.0012 0 0 0 
0.0013 0 0 0 
0.0014 0 0 0 
0.0015 0 0 0 
0.0016 2.711647811e-047 2.711647811e-047 1 
0.0017 1.18211183e-048 1.44772721e-048 2 
0.0018 0 0 0 
0.0019 0 0 0 
0.002 1.85668345e-049 1.85668345e-049 1 
0.0021 0 0 0 
0.0022 8.502717891e-049 8.502717891e-049 1 
0.0023 0 0 0 
0.0024 0 0 0 
0.0025 1.666967025e-048 1.666967025e-048 1 
0.0026 0 0 0 
0.0027 2.953571307e-048 2.953571307e-048 1 
0.0028 0 0 0 
0.0029 1.050730213e-049 1.050730213e-049 1 
0.003 1.780486698e-048 1.780486698e-048 1 
0.0031 3.802340416e-048 4.004409648e-048 2 
0.0032 0 0 0 
0.0033 2.799499828e-048 2.368315758e-048 2 
0.0034 0 0 0 
0.0035 0 0 0 
0.0036 8.068651092e-049 4.982388099e-049 3 
0.0037 6.199206573e-050 6.199206573e-050 1 
0.0038 0 0 0 
0.0039 4.053333122e-050 4.053333122e-050 1 
0.004 0 0 0 
0.0041 0 0 0 
0.0042 4.496019356e-051 4.496019356e-051 1 
0.0043 0 0 0 
0.0044 0 0 0 
0.0045 1.567554585e-049 1.567554585e-049 1 
0.0046 4.584905891e-050 4.584905891e-050 1 
0.0047 1.685621917e-049 1.442986893e-049 2 
0.0048 0 0 0 
0.0049 7.777570866e-051 7.777570866e-051 1 
0.005 0 0 0 
0.0051 0 0 0 
0.0052 0 0 0 
0.0053 3.79106276e-050 3.79106276e-050 1 
0.0054 0 0 0 
0.0055 6.360941563e-050 3.813078395e-050 3 
0.0056 2.446604862e-050 2.446604862e-050 1 
0.0057 1.339425155e-049 1.339425155e-049 1 
0.0058 1.048264201e-049 9.799224556e-050 3 
0.0059 0 0 0 
0.006 2.57148203e-050 2.025049743e-050 2 
0.0061 4.866338931e-051 4.866338931e-051 1 
0.0062 1.093007304e-050 1.093007304e-050 1 
0.0063 0 0 0 
0.0064 1.356332107e-050 1.356332107e-050 1 
0.0065 1.27945542e-050 1.27945542e-050 1 
0.0066 1.001928376e-050 1.001928376e-050 1 
0.0067 5.226104717e-051 5.226104717e-051 1 
0.0068 6.417993813e-051 5.596811185e-051 2 
0.0069 2.549126238e-050 2.32168954e-050 2 
0.007 8.458787417e-051 8.458787417e-051 1 
0.0071 8.074300009e-051 8.074300009e-051 1 
0.0072 1.535320893e-050 1.535320893e-050 1 
0.0073 9.630310468e-051 9.630310468e-051 1 
0.0074 0 0 0 
0.0075 1.259858859e-050 1.259858859e-050 1 
0.0076 2.243499442e-050 1.863540459e-050 2 
0.0077 1.012438257e-050 1.012438257e-050 1 
0.0078 1.768452602e-050 9.550630404e-051 6 
0.0079 3.812381716e-051 4.601250815e-051 2 
0.008 4.322654131e-050 3.177727962e-050 4 
0.0081 1.513451599e-050 1.093540057e-050 2 
0.0082 1.571946926e-050 1.041026471e-050 5 
0.0083 0 0 0 
0.0084 0 0 0 
0.0085 6.368384192e-051 6.368384192e-051 1 
0.0086 3.897000237e-051 3.897000237e-051 1 
0.0087 0 0 0 
0.0088 1.201013733e-050 1.088459188e-050 2 
0.0089 6.548016841e-051 4.088272873e-051 3 
0.009 2.108062952e-050 1.221760268e-050 4 
0.0091 9.073999132e-051 8.248070647e-051 4 
0.0092 0 0 0 
0.0093 3.638416367e-052 3.087169942e-052 3 
0.0094 3.958778277e-051 3.52958111e-051 2 
0.0095 8.039851677e-051 7.577642211e-051 2 
0.0096 7.751470928e-051 7.751470928e-051 1 
0.0097 1.023525715e-051 1.023525715e-051 1 
0.0098 3.880296024e-051 4.454646462e-051 2 
0.0099 2.106901945e-051 2.106901945e-051 1 
0.01 9.146036854e-051 9.146036854e-051 1 
