# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544772021
# Directory: 1000AA5mLensOff023
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:57:55 2018 (1544767075)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad002
# position: 0 0 0.222
# title: PSD monitor radial sum
# Ncount: 1000000
# filename: psd002.dat
# statistics: X0=0.000929252; dX=0.000388914;
# signal: Min=4.20922e-053; Max=2.71646e-047; Mean=4.47072e-049;
# values: 4.47072e-047 2.77297e-047 9871
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 5e-005 0.01005
# variables: r I I_err N
0.0001 9.044495946e-052 9.044495946e-052 1 
0.0002 4.713537315e-051 3.734144473e-051 2 
0.0003 4.151443673e-052 2.987766402e-052 3 
0.0004 1.291802779e-048 1.256878682e-048 8 
0.0005 7.014802614e-050 4.700673134e-050 10 
0.0006 1.550191217e-048 9.946164706e-049 13 
0.0007 2.716459133e-047 2.876058706e-047 8 
0.0008 4.079263275e-049 2.511018379e-049 17 
0.0009 3.467711224e-049 3.083272999e-049 15 
0.001 3.270287426e-050 1.75063012e-050 20 
0.0011 6.869406646e-050 3.458950447e-050 25 
0.0012 2.345767953e-050 1.200973268e-050 26 
0.0013 3.356007431e-048 3.020460461e-048 32 
0.0014 5.473731771e-048 4.02494718e-048 28 
0.0015 9.196490595e-050 5.099542564e-050 26 
0.0016 2.671636396e-048 1.863355322e-048 30 
0.0017 1.835197584e-048 1.803833534e-048 38 
0.0018 2.444245362e-050 9.25001045e-051 34 
0.0019 1.572352235e-049 1.355086612e-049 55 
0.002 1.327255584e-050 9.36725601e-051 41 
0.0021 4.149017534e-051 1.222052368e-051 34 
0.0022 4.550513879e-050 2.764850152e-050 44 
0.0023 1.189135659e-050 7.547563908e-051 50 
0.0024 1.058832766e-050 5.922210163e-051 48 
0.0025 3.842302998e-051 1.246844666e-051 46 
0.0026 3.179536305e-051 9.523652261e-052 47 
0.0027 5.590560724e-051 2.311558484e-051 53 
0.0028 4.745738472e-051 2.832029231e-051 57 
0.0029 2.08679705e-051 5.306738057e-052 48 
0.003 2.140023345e-051 5.319829109e-052 54 
0.0031 2.60351083e-051 7.871870748e-052 60 
0.0032 2.506836348e-051 5.410245582e-052 64 
0.0033 2.016858293e-051 3.805265909e-052 73 
0.0034 1.335160688e-051 3.09987466e-052 60 
0.0035 1.128232873e-051 2.297118582e-052 69 
0.0036 1.136626856e-051 2.484524423e-052 68 
0.0037 1.173479488e-051 3.170273692e-052 68 
0.0038 1.043254551e-051 2.307157285e-052 71 
0.0039 1.418690273e-051 2.806562109e-052 74 
0.004 7.588028376e-052 1.429105409e-052 76 
0.0041 7.211737661e-052 1.426892633e-052 80 
0.0042 5.795373128e-052 1.004267615e-052 77 
0.0043 8.004549098e-052 1.450971635e-052 84 
0.0044 7.995182951e-052 1.885877049e-052 82 
0.0045 6.365011204e-052 1.080114506e-052 106 
0.0046 5.586703642e-052 1.081404447e-052 78 
0.0047 4.521299343e-052 8.11829062e-053 72 
0.0048 3.940693777e-052 6.152516771e-053 96 
0.0049 5.335647124e-052 7.76875106e-053 105 
0.005 2.975623709e-052 4.303116869e-053 97 
0.0051 4.75011844e-052 7.217914427e-053 111 
