# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544775785
# Directory: 1000AA5mLensOff021
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:52:11 2018 (1544766731)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad002
# position: 0 0 0.222
# title: PSD monitor radial sum
# Ncount: 1000000
# filename: psd02.dat
# statistics: X0=0.00140134; dX=0.00057393;
# signal: Min=1.97997e-054; Max=2.64915e-046; Mean=7.04607e-048;
# values: 7.04607e-046 3.64442e-046 252859
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.0005 1.412094894e-046 1.440910335e-046 22 
0.001 1.219146441e-046 1.168341044e-046 80 
0.0015 1.764772835e-046 1.727734888e-046 121 
0.002 2.649154706e-046 2.651187899e-046 167 
0.0025 3.669074457e-050 5.694135007e-051 221 
0.003 2.437768155e-050 3.511061768e-051 311 
0.0035 9.147468086e-051 9.755243522e-052 320 
0.004 5.461654772e-051 4.913502024e-052 380 
0.0045 2.994497759e-051 2.698856596e-052 382 
0.005 2.549892514e-051 2.151786812e-052 485 
0.0055 1.746996215e-051 1.250514194e-052 549 
0.006 1.124853021e-051 7.521363635e-053 542 
0.0065 8.555610747e-052 5.268264415e-053 621 
0.007 7.188478739e-052 4.253676638e-053 659 
0.0075 5.544465885e-052 3.035347619e-053 718 
0.008 4.672008887e-052 2.440808688e-053 769 
0.0085 3.992341327e-052 2.026137807e-053 859 
0.009 3.377479621e-052 1.620640703e-053 867 
0.0095 2.689508296e-052 1.313467803e-053 917 
0.01 2.262689122e-052 1.073512458e-053 927 
0.0105 1.93879767e-052 8.751414721e-054 984 
0.011 1.858950714e-052 7.82800035e-054 1143 
0.0115 1.457495597e-052 6.181270107e-054 1129 
0.012 1.259042895e-052 5.21776686e-054 1205 
0.0125 1.087653608e-052 4.467438744e-054 1222 
0.013 9.710535755e-053 3.867929805e-054 1219 
0.0135 8.92258501e-053 3.422240937e-054 1326 
0.014 7.964744921e-053 3.064531031e-054 1334 
0.0145 7.158013003e-053 2.658721349e-054 1419 
0.015 6.07271229e-053 2.311669275e-054 1394 
0.0155 5.533238931e-053 2.035451786e-054 1456 
0.016 5.210679879e-053 1.846943109e-054 1523 
0.0165 4.738854806e-053 1.639002064e-054 1592 
0.017 4.556644837e-053 1.555667162e-054 1659 
0.0175 4.122939888e-053 1.367645891e-054 1753 
0.018 3.724084909e-053 1.236273359e-054 1734 
0.0185 3.452268545e-053 1.106423972e-054 1822 
0.019 3.15645159e-053 1.017933305e-054 1881 
0.0195 2.982859902e-053 9.267271327e-055 1950 
0.02 2.641950998e-053 8.307706474e-055 1987 
0.0205 2.516658377e-053 7.704831393e-055 2017 
0.021 2.30493512e-053 7.036673991e-055 2045 
0.0215 2.239489301e-053 6.711785429e-055 2153 
0.022 2.05348731e-053 5.899766218e-055 2265 
0.0225 1.839229159e-053 5.432775656e-055 2161 
0.023 1.814509331e-053 5.210487172e-055 2261 
0.0235 1.719514429e-053 4.855957853e-055 2307 
0.024 1.546636724e-053 4.438636339e-055 2333 
0.0245 1.507952557e-053 4.189474857e-055 2488 
0.025 1.415108846e-053 3.950631959e-055 2453 
0.0255 1.281309677e-053 3.541740982e-055 2534 
0.026 1.197931901e-053 3.265402226e-055 2516 
0.0265 1.203631181e-053 3.192527496e-055 2659 
0.027 1.066898287e-053 2.878946554e-055 2638 
0.0275 1.038125563e-053 2.721212078e-055 2695 
0.028 9.646866685e-054 2.526802824e-055 2790 
0.0285 1.012000251e-053 2.561841332e-055 2942 
0.029 9.077901342e-054 2.309639612e-055 2909 
0.0295 8.633840981e-054 2.165109536e-055 2973 
0.03 8.387045745e-054 2.083504369e-055 3061 
0.0305 8.198529441e-054 2.015430096e-055 3058 
0.031 7.143790061e-054 1.802339338e-055 3040 
0.0315 7.271924692e-054 1.778877225e-055 3191 
0.032 6.803305949e-054 1.670501714e-055 3148 
0.0325 6.569567536e-054 1.569777456e-055 3302 
0.033 6.266918997e-054 1.485638949e-055 3386 
0.0335 5.891941355e-054 1.419231632e-055 3307 
0.034 5.831078273e-054 1.365752359e-055 3449 
0.0345 5.366052272e-054 1.256668947e-055 3473 
0.035 5.244093308e-054 1.216885884e-055 3502 
0.0355 5.105367909e-054 1.175299312e-055 3540 
0.036 5.026795711e-054 1.140404879e-055 3668 
0.0365 4.660456264e-054 1.066439321e-055 3636 
0.037 4.525403161e-054 1.025860524e-055 3710 
0.0375 4.28755143e-054 9.612154142e-056 3728 
0.038 4.100026818e-054 9.234772039e-056 3785 
